,Date,AA,AXP,BA,BAC,C,CAT,CVX,DD,DIS,GE,GM,HD,HPQ,IBM,INTC,JNJ,JPM,AIG,KO,MCD,MMM,MRK,MSFT,PFE,PG,T,UTX,VZ,WMT,XOM
3296,3/29/00,1.4098924380000002,-0.569378936,-0.305250542,-2.988663375,-0.434109209,1.7436670380000001,4.160893878,0.0,-0.32232098800000003,4.395262013,-3.561925647,6.793522993,-4.1379507019999995,-2.8948321960000003,-2.8500405260000004,-1.2937649359999999,-4.204008891,2.018737448,4.362226028,4.671762457,-1.430167391,3.8876932710000003,2.713257103,3.6915139389999996,2.8951046519999997,-0.586107522,-0.318471607,2.439445841,7.510074228,1.878843147
3297,3/30/00,-0.333890127,-1.753112768,1.967673594,-2.3162587340000003,0.434109209,4.3839205119999995,4.109765326000001,1.608479011,-1.38157419,-2.652298499,1.068030812,-2.213621219,-3.1980405380000003,3.099067937,-3.7631068219999997,-0.43500152200000003,-3.811329333,2.096575196,3.5366151039999996,2.209685866,1.566611674,0.1101443,-3.61115654,0.316178026,-1.164738625,-1.462931002,6.296731136,-1.199965421,0.429065111,-2.3387550409999998
3298,3/31/00,-2.300507407,-0.050543342000000005,-2.151272177,3.17120837,-1.8738836890000001,-3.23814095,0.25850940699999997,-1.507187536,2.451961717,-1.987462413,1.142869582,-3.807697165,1.3646913840000001,-3.631179284,3.813227949,-0.706716722,0.21559476600000002,0.747639633,-3.4081299260000004,-0.689225786,-0.492073163,-3.06271843,2.7373972,0.175223455,-2.1997502890000002,1.185922514,2.914797755,-0.197287364,-4.336929173,-0.8022258390000001
3299,4/3/00,2.133143352,4.304399321,-1.6677347619999998,5.681152558,3.5004348160000003,6.017776101,-0.143533827,8.371564578,1.348335034,3.393419088,2.381875108,5.294402908,0.0,3.026141403,-0.990356395,2.797385204,5.923012773,7.143378274,4.9352532,2.973275695,3.6592729439999996,7.160768673,-15.62906818,3.846628083,4.760815502,6.021660842999999,-2.094509785,3.110821925,7.97435841,3.14098088
3300,4/4/00,-1.4850087269999999,-5.601962368,0.341986965,-2.387525235,-4.961241994,3.628250518,-2.737503499,0.765221125,-1.6415512909999999,-4.426892854,-2.313028289,-5.10227989,4.130380614,-0.671594197,1.60646025,6.052802679,-5.899086466,-2.366648708,6.046644289,0.061012815,1.155778561,1.405961676,-2.5850873219999997,4.512539008,6.512460547000001,2.7690114269999997,2.094509785,1.0710562940000001,-1.9576481630000002,2.461206516
3301,4/5/00,-2.165405111,-1.7306385709999998,-3.4094211339999996,-0.330033303,-0.545310092,-2.325686216,-2.602210536,-0.765221125,-2.7881085999999997,-0.47105578600000003,-0.517510211,-0.9643276270000001,2.748824197,3.09622256,-2.181660618,0.95370666,-0.43155185700000004,-4.4413789569999995,-9.503410195,0.091449481,-1.978173433,0.830052494,-2.4874864619999997,-2.841935504,-3.104634293,0.664664577,-3.515625698,-0.879805937,-2.972539126,-3.39621559
3302,4/6/00,2.50484875,-2.4529780619999997,0.19249284100000003,-1.052349784,1.055840876,-0.294551023,1.6231194930000001,-2.0696881769999997,1.092011944,2.3091175809999998,2.695948978,2.985296315,4.227504558,-1.819590483,-0.067888665,-3.4577498560000004,1.217925503,1.186528173,-4.027389914,-4.136805055,2.447168561,-4.027106826,-0.443828745,-0.664896067,1.912999973,1.191610212,0.825210984,3.72713948,4.840396495,2.484042133
3303,4/7/00,-4.32818117,-1.371173519,-1.225426492,-2.138517062,-0.510530783,-2.207068412,-2.842646802,-2.478173253,1.375240766,1.230859029,-0.08421053099999999,-2.791685412,5.177450319,0.301151689,5.2582785219999995,-1.08350327,-1.217925503,-2.2106775780000003,0.9438979359999999,0.0,-1.889324107,-0.086095571,3.496668712,1.12770681,1.076933485,-0.46867762700000004,-0.938269221,-0.878212254,0.591134726,-2.726760698
3304,4/10/00,-0.354484597,2.908034717,-1.800670686,0.9623623659999999,5.356199214,0.120554566,-0.46118452200000004,4.43140631,0.773646649,0.38305050399999996,1.621160264,3.930862911,-5.756714345,-0.8080672659999999,-4.244756332,2.593440734,1.9981635309999999,3.9362105869999997,-2.617466018,-1.697398639,1.2373463120000001,1.30497092,-3.413300637,2.540025841,3.9750265110000003,-0.282264575,4.893380106,-2.22987763,3.302601222,-1.653942756
3305,4/11/00,3.866056941,1.409945028,1.800670686,-0.905495717,1.8922324609999999,1.4947961440000002,3.035134342,2.576632076,2.829635998,1.376386228,1.660539594,1.0092600390000002,-0.9925156890000001,-2.28153636,-0.286123228,2.9228353510000002,-2.4315858319999997,2.457881026,4.760312951,3.553673428,2.837435647,1.41397312,-2.588777095,0.0,0.659584656,2.11319237,0.394195099,1.367300886,-0.276864686,1.4410796680000002
3306,4/12/00,-0.068352703,3.7404182230000003,5.276851979,4.12085031,-0.68667235,3.2119549419999998,0.328309502,4.962258315,-5.905971414,-3.063173209,0.065199676,-2.062974751,-7.7015805010000005,-4.821111084,-7.034217174,-1.6200873980000001,0.93671875,-0.27628143,2.746110335,-3.747659909,-0.842809228,-3.692661568,-5.508129157999999,1.404876235,4.219431761,-0.524126373,0.0,0.490483291,-1.501424853,0.697712522
3307,4/13/00,-0.720538372,-3.1974304630000003,-1.676016886,-3.2153545930000003,-0.7215906240000001,-3.390155168,-2.321129074,-4.531662749,-2.048798131,-4.06701227,0.568691109,-5.441847987,-2.286180117,-2.795484375,-0.616726061,-0.9599082840000001,-2.7140022939999997,-1.955642715,-2.6184779,-6.173770061,0.128155855,1.446328504,-0.150715929,-1.8560532809999999,0.279720462,0.0,-5.363018437,-2.071637175,-3.891820834,0.09064814
3308,4/14/00,-3.290461362,-8.583995029,-4.480749521,-5.619781487999999,-7.550163586,-3.6323605860000003,-1.44373572,-4.675695439,-0.955600302,-3.2148840410000004,-6.978014547999999,-3.6748577460000003,-7.027499226000001,-5.212774858,-9.178655518,-3.9345176410000002,-6.8887602789999995,-4.974279721,-0.53715438,-1.7011345830000002,-4.23814407,-3.489233159,-6.705551215,-4.357124829,-9.824745026,-9.766224823,-7.928827535,-3.092033765,-8.787628506,-1.582985871
3309,4/17/00,-4.438706068,0.0,-0.196592462,0.7717461870000001,2.1249994709999998,1.103628614,-3.270731798,-0.618019557,-0.339462844,4.197135988,3.951467753,-5.106675701,8.379886479,6.338416852000001,10.71339721,5.539490364,-0.316289141,-5.971695381,3.15563228,0.384414242,-1.047692592,1.3884520569999999,2.327540111,0.13486178699999998,9.088803383,-1.753526106,5.715841384,-0.8376496379999999,-1.8338045369999998,-4.230616788
3310,4/18/00,-3.136474746,4.343728479,-1.586810155,1.350975026,4.759100496,-1.722059775,1.931356534,-4.91121044,1.936359084,2.914506116,3.0265467939999997,2.58593198,3.8892629160000003,-0.331481243,4.775721646,5.045093113,2.3739213130000003,3.449417847,0.272986892,-3.586395366,0.0,2.7629644460000002,6.023523176,4.02827656,-3.8728396789999997,-0.9059295409999999,-2.5396950080000003,0.098911976,-0.223964259,0.924014859
3311,4/19/00,0.421375839,-0.323363257,6.95036818,-3.1409989539999996,-4.123976099,-5.876530923,0.21926398800000002,-1.057411665,3.5761965669999998,-0.6349227679999999,0.565475293,0.0,-2.365746355,-6.006935607999999,-8.017083341000001,0.898426562,-3.1690487469999997,-0.18262065600000002,1.13357547,1.720472545,0.619197025,4.067721078,-2.37212744,4.338182216,0.0,1.044577743,5.166916359,1.7396004040000002,1.937888662,1.6357709809999998
3312,4/20/00,3.382509615,2.6632732569999997,7.25302817,0.24052928,2.685982834,0.9820046179999999,1.829224776,2.450122562,3.1413431610000004,1.916836561,0.289575492,-0.192123018,2.6933469760000004,-0.9586402479999999,-3.1587510539999997,-0.7529719909999999,-0.882004916,3.1634449589999996,0.513260323,7.987867913,1.9928917830000001,1.077574725,0.333687554,0.463751024,4.259008318,-1.81759635,4.66225009,-2.458938741,4.877112399,1.977203737
3313,4/24/00,-0.29607719600000004,4.822683677,-5.58837814,3.887415276,0.920251893,2.572489124,-1.236491797,3.160204642,-4.845238339,2.210428678,-1.130868271,1.564618829,-5.288685159,2.379586726,0.64737469,2.724182796,-3.357760508,3.180865077,0.365008314,8.517789491,5.4025680089999994,3.0863574660000004,-16.956259699999997,4.699659994,2.217693105,2.542362249,1.2475656370000001,2.77420516,2.05415684,1.0952345559999999
3314,4/25/00,5.445729772999999,5.149362493,2.922334782,3.6862693689999997,4.244510405,2.878797048,-0.530174328,-8.121991782,0.62542692,2.415351974,1.8989949480000001,-0.9320086479999999,5.145491926,5.480414692999999,7.3701198,0.507901769,4.319563273,2.7634636,1.757599115,-0.63473086,-3.732818806,0.7812539740000001,4.043440596,-0.147253745,-9.257232731,6.167593403,-0.46156659299999997,1.585428356,1.3708995730000002,1.4120709319999998
3315,4/26/00,-4.266644632,-2.164066178,2.3765237569999997,-3.2251734510000003,-3.151271457,-0.991948617,1.766666125,-4.947817655,4.531176486000001,-1.689268447,2.829042984,2.509802461,0.896684223,-1.79692335,-3.407179135,-1.846381099,-2.095724203,-0.879955395,-2.1226074280000002,0.33298048,-5.31333467,-0.7812539740000001,-2.0188642519999997,0.147253745,-5.605331924,-2.090896166,-6.278442582,-2.3144716819999998,-1.5949893019999999,-1.079794535
3316,4/27/00,-0.587804778,0.24277749199999998,-0.319442699,-0.982382937,-1.337812595,0.991948617,2.428040371,-1.0416760859999998,-1.7773599080000002,-1.079315968,0.879431727,-2.835192738,-1.9254998819999998,0.108337037,3.653701535,0.286287055,-3.424803093,-3.062699321,-2.443057964,-0.18148825300000002,-1.7061503569999998,-0.609698024,2.637210434,-1.751566229,0.198609797,-1.731645001,2.211070026,-2.469261259,-1.830067111,0.691212369
3317,4/28/00,-0.591280363,-3.604438572,-0.320466407,-4.453095481,-4.156198869,-1.742421183,-3.820174223,-2.45479551,4.687955973999999,-2.653436419,0.856536286,-4.009532865,-2.111061781,0.79416075,1.18882519,-0.602152357,-2.388512751,-0.784203845,-2.095242621,-1.956650622,-0.9481387259999999,-2.841327593,-0.102792539,-1.4479891000000003,-1.8826912980000001,1.3015368109999998,0.333025285,0.0,-4.080612767,-3.7844003269999997
3318,5/1/00,-2.211070026,1.249079442,-1.588268681,1.9838342219999998,2.177772669,-1.645606755,1.392133852,-0.538016306,-3.7953273110000003,1.3474698580000002,-0.994880786,-0.6607292029999999,2.9144444110000003,0.448212774,0.243013485,0.229819119,2.219783802,0.33476488600000004,-2.140084254,2.138138875,0.363585913,-2.8199872139999997,5.17731244,-0.762547541,-0.080906153,1.8397365140000002,-0.333025285,-3.381534849,4.51758506,0.403539272
3319,5/2/00,1.8397365140000002,-2.208925155,-2.917939009,-0.716848948,1.364362249,2.0840665869999997,3.412682072,2.495573222,2.350618367,1.046134125,0.735635501,1.1980973990000001,-0.679364425,-0.565468992,-4.775914246,1.791602023,3.185423736,1.74293213,0.0,0.782665043,0.0,2.4743530380000003,-5.006050196,2.658766885,0.202142782,-5.17731244,1.215708471,-5.310512354,-0.532219466,0.309310485
3320,5/3/00,-1.159975588,-4.198595423,-1.662088124,-1.266985274,-1.6457443330000001,-1.8928009890000002,-2.252009299,1.019432992,-4.1705288089999994,-3.1474069439999997,-5.864155351,-5.068755657,-4.111467661,-2.956857937,-1.7426837430000002,-1.105296785,-2.484256931,-2.20899764,4.758562153,-4.916504702,-1.292515886,-1.373957839,0.987578263,-0.5680984029999999,1.3638398319999998,-1.03377902,-2.333871444,0.7877264690000001,-7.538424034,-0.961993454
3321,5/4/00,1.568366726,1.913808575,2.331393938,-2.085965205,-2.536597638,-2.450154804,1.207379593,1.766110298,-3.852891098,-1.326800791,0.080925795,-2.8164910930000002,-0.280202791,-0.46431899299999996,0.42470749799999996,-0.228245463,-1.378944039,0.40792597399999997,0.0,-4.246376143,-0.45351551700000003,-1.6446711930000002,-0.169577792,0.717063126,-0.31923411,-2.135561642,0.7468294609999999,-2.965620958,-4.6911535319999995,2.555164407
3322,5/5/00,3.028875947,1.2900075690000001,3.36892793,-0.93429518,1.592897649,2.895023666,2.6352376140000002,2.971829208,-0.332502384,2.563929971,-2.208317432,1.5345569669999999,3.43691019,0.232428986,3.138010266,1.107808517,-1.455712876,1.40044157,-3.027476425,-0.16444667400000001,1.46646734,3.018629031,0.979572096,3.711163647,0.716848948,4.6326984069999995,5.571060701,0.222717241,0.622653649,0.636269379
3323,5/8/00,-0.757716055,3.649580822,-3.217435703,1.305582735,0.31555722,-0.25396839,1.162128128,-1.209904291,2.494305001,-0.434888339,-1.264996895,0.464233794,-0.774629645,1.8501452790000001,-4.772822822,4.366540582,-0.25910479399999997,3.535330502,3.027476425,0.328623365,0.69745017,0.8921389259999999,-1.8660422719999998,3.301188467,0.51454695,-0.27063616,-4.792846657,0.9961344129999999,2.054939379,0.542170003
3324,5/9/00,0.0,-2.705575853,0.151263075,0.0,-0.442059451,-2.445424304,-1.836518604,-0.264971008,0.486093315,-0.607166407,1.1160272409999998,-1.9987907619999998,-2.145594788,-0.6860578740000001,-0.582325305,-0.8418243879999999,-1.5688874959999999,-1.3654942559999999,4.042430114,3.2599304289999997,-1.5126338830000001,-1.34121092,-2.918900761,-3.1005865939999997,2.533754723,-1.36427764,0.40523172,-0.940532521,1.167409547,-1.269666391
3325,5/10/00,-1.422602872,-3.173231548,-3.444374926,-3.5201623260000003,-5.2626627919999995,0.972454989,0.820397218,-1.3892822969999998,0.75147965,-2.9166674510000004,-4.333052171,2.8164910930000002,-5.064931025,-5.66479538,-9.768677711,-1.760705732,-3.03233697,0.266199807,4.45762749,4.3194535080000005,-0.056465275,-1.380184645,-2.390836448,-2.816269738,2.245574853,6.449559439,-4.512043528,-0.613327822,6.731962437999999,2.58272614
3326,5/11/00,-0.110273858,3.5028046689999996,1.181973325,1.8384035980000002,4.21286788,1.090803244,2.705979728,2.576161586,0.16029926,0.62508017,0.655174757,-0.229957246,3.615787032,1.384105141,8.574690249,0.663902853,1.794843276,0.988521798,1.427786295,-1.162448085,0.0,0.372671239,2.49656333,-1.6028838280000002,1.271520497,0.9612377759999999,6.116746087999999,2.020830014,-1.208591709,2.286148804
3327,5/12/00,0.183722264,1.507187536,-0.34071583200000005,2.542772657,2.21387916,1.457105286,0.961002308,-0.710435826,-0.7771712709999999,2.5348964030000003,3.029765465,0.229957246,0.49983805,0.0,-0.477783995,-0.663902853,2.286148804,-0.458238669,-2.4833261540000002,-1.6442126259999998,-1.250371505,-0.186162015,1.3643730969999999,0.923312591,-1.384493583,-1.574835697,1.151091847,-3.2022783560000003,1.421501884,-1.107237419
3328,5/15/00,3.958775298,3.791575605,0.0,4.079749943,4.375793691,2.97419692,-0.281690327,3.757405337,0.0,3.298578214,1.653476824,4.531387462,1.847131554,-0.239795767,2.665312295,0.884227922,4.087994706,4.703231559,-0.973582099,1.6442126259999998,1.250371505,2.170881894,0.8304546,2.083103049,1.161279205,2.526921594,-0.286533147,3.803373062,0.347423627,1.915322625
3329,5/16/00,-1.385703466,-2.061428642,0.526072697,-1.839268699,-1.9042437269999999,-0.796816965,-1.13476395,1.188232916,3.333642027,0.445748539,3.274750239,-5.580935299,3.3071243239999997,4.5204860060000005,3.1398888960000004,1.23036412,-0.47400060899999996,1.841914986,-5.580281563,2.581768303,4.689220895,1.9659610109999999,0.172146711,1.126040482,-0.560225555,-0.665507131,3.28129632,0.35350138799999997,1.738177655,-0.43209054700000005
3330,5/17/00,-2.353049741,-0.36823412200000005,0.0,-0.7814887979999999,-1.042954239,-0.617285911,-1.061246157,-0.35246763600000003,0.130022122,-1.153632571,-3.356777969,-2.240571698,-6.287906563,-1.043034228,1.060874824,-0.299360681,-0.363993122,-3.786066855,-1.41388936,-0.33038023699999997,-1.6848224619999999,-1.7029360740000001,-2.649161545,1.113501869,0.7834399329999999,-0.830145253,-1.222295643,-1.835416542,-2.842519015,-2.277470699
3331,5/18/00,0.36563112,1.7069421999999999,0.6460566999999999,2.031133147,0.8291157579999999,-3.01719933,-0.49140148,0.0,-2.526450166,-0.9278049190000001,3.562881887,-1.456389181,1.24198132,-1.6979717580000002,0.606278605,1.6489088280000002,1.503369072,0.41883463200000004,2.443057964,-1.08893998,-1.0745385109999999,0.20185715399999998,-2.214376194,0.424990015,-0.409607722,-2.368318315,-0.457827882,-0.6935802529999999,2.728839578,0.088560891
3332,5/19/00,-0.953435899,-2.9442754819999997,-1.8570635819999999,-1.129955525,-1.014300997,3.2027855260000004,2.6591988630000003,-1.806894814,-0.320341972,-2.370123037,-2.908536349,0.131291047,-4.269143247,0.358258226,-5.012438718,0.641370451,-3.5436778760000003,-1.91934021,1.2356305,-2.151942862,-2.980259927,3.507045888,-1.748678439,-2.2299380269999998,0.483901931,-3.575986704,-3.960200716,-2.337805384,-1.5282054809999999,0.35346134
3333,5/22/00,-2.0097438619999997,-1.353743411,-1.0047180279999999,1.011612316,0.58524732,0.30854699,0.786963027,-0.592403535,-0.428725201,-3.6893516180000003,-10.83906286,-2.322856347,-2.77254556,2.611957088,0.42898508399999996,-2.1540951369999997,-0.43035498899999997,2.751783255,1.244332878,2.788598037,-0.371694495,-0.175387359,-1.331873184,-0.57987985,-0.297508587,-0.477490675,-0.7002055509999999,-0.600259055,0.5566767420000001,1.8931685269999998
3334,5/23/00,-2.782721959,2.221481594,1.5343967859999998,4.458046436,1.644874125,-1.74025523,-0.871648988,-2.458282787,-2.034520196,0.0,-4.440220405,-1.261277982,-1.68701283,-1.73707867,-7.455188518,0.163176539,1.2855483429999999,-5.186347401,-1.364800306,0.632627505,-0.08597220800000001,2.046403459,-1.576609234,0.57987985,-0.747667034,-1.6198872219999998,-1.828750349,-2.9088729260000004,-0.325951779,-0.37577728899999996
3335,5/24/00,-0.30971763,-1.492193815,4.615269579,6.255467466,-1.522099401,0.500313739,1.067425865,-0.238568702,-1.8811066440000002,1.4871099509999999,1.170929337,-6.218408738,-1.715962028,2.0749504009999997,6.595370137000001,3.31403925,-2.064885524,1.259462492,5.236552551,-0.965607985,4.731463312,1.083351848,3.6772945519999998,0.115573547,2.299804625,3.112958732,-1.5563039490000001,1.465013017,-0.539188674,-0.057937429000000006
3336,5/25/00,-2.5526616730000002,-2.255258387,-1.3142363590000001,-1.12330681,-4.710446919,-4.2044409069999995,-1.123923042,-1.282068843,1.248802132,0.0,-4.218416857,-0.532044786,-2.039895891,-2.88854179,-1.8759432169999999,-0.68583756,-1.931013775,-0.33430871100000004,0.0,-3.8008591789999997,-3.7614129089999997,0.094473318,-6.400377476,3.155015132,0.109950533,-2.524008476,-0.8451836709999999,-1.8198330230000002,-3.357535364,-1.8424267330000001
3337,5/26/00,-4.932730124,0.35814824700000003,-0.331275713,-1.244941654,-0.515797404,0.194995187,-1.96896074,-1.626052087,0.16533484099999998,-2.379859153,-2.71977062,0.821062328,1.606264761,0.407623106,2.044751285,-1.359114858,0.353878281,-0.9251537809999999,3.4846731330000003,1.189744779,-1.113501869,-0.170116287,-0.07779074700000001,-1.1821133999999998,0.475060276,1.33815687,-0.735724519,2.052256137,-1.8338045369999998,1.14454661
3338,5/30/00,1.3283715459999998,3.142146143,3.381104984,0.543184388,3.462311848,0.45351551700000003,-0.057653504,1.518467354,4.9157204000000005,3.3508614289999996,2.012220498,0.76665445,5.266849515,3.67416789,6.739239100000001,0.934711038,4.151648395,0.21101506,-1.2450138590000002,-3.1939473819999997,1.340387956,0.584741834,3.10310284,-2.088475279,-0.21897819,3.746257475,0.11652749400000001,1.6691034969999998,-1.166015052,1.3621424930000001
